timestamp,electricity_price_eur_per_kwh,electricity_demand_kw,renewable_generation_kw,hour_of_day,day_of_week,demand_forecast_1h_kw,renewable_forecast_1h_kw,rolling_average_price_24h
2024-10-04 22:00:00,0.16712148267111504,52.57415268418949,10.604434361052498,22,4,55.26497342975396,2.788165516565468,0.13450519117524906
2024-10-04 23:00:00,0.1379442604657967,55.1557185004943,1.062439826666504,23,4,39.61177233863108,0.0,0.13495509866148878
2024-10-05 00:00:00,0.06725374474237708,40.183326129340855,0.0,0,5,36.77080146320242,0.0,0.13280352688323813
2024-10-05 01:00:00,0.08907229682637914,37.44344276915247,1.4272615208526689,1,5,43.4237538434496,0.0,0.1319615577947495
2024-10-05 02:00:00,0.09068159857521933,45.31310923370813,0.0,2,5,36.77678758865177,0.0,0.1306342616549129
2024-10-05 03:00:00,0.06840130936243558,39.52380106598473,0.0,3,5,38.58385638650402,0.0,0.1280233188022252
2024-10-05 04:00:00,0.09350611556354373,44.61768540959744,7.360988366866753,4,5,40.47758955234553,2.249113873610531,0.12696350454507996
2024-10-05 05:00:00,0.07994039706118165,43.405502148341164,3.733842091933635,5,5,46.06702418441197,0.0,0.12538291420245776
2024-10-05 06:00:00,0.10239828140547255,48.31453134321772,1.2093781874851073,6,5,50.73670924909836,5.007681535056413,0.12443332324131369
2024-10-05 07:00:00,0.08864466704965908,49.6011940095561,7.1861863637330465,7,5,51.06039046288848,14.165536552669886,0.12314261240921849
2024-10-05 08:00:00,0.11315600869569897,54.38848747409752,15.444188459851059,8,5,51.69062746453907,22.458939197455493,0.12359806017926506
2024-10-05 09:00:00,0.08300846986937463,48.92494480061478,28.77839677023966,9,5,44.15199303739048,30.79079625116945,0.12298463375401851
2024-10-05 10:00:00,0.0861492698650275,47.39411539412507,29.707201588337647,10,5,44.291427532554,31.42538782259072,0.12321066436922014
2024-10-05 11:00:00,0.07288701828514428,44.146249995180234,21.14746011556373,11,5,40.933791497934166,34.84164935849248,0.12218466883883795
2024-10-05 12:00:00,0.052426982553246224,40.61835130354438,41.53718810531345,12,5,42.35319835340745,31.709522368551532,0.12088868214953691
2024-10-05 13:00:00,0.07115692022176343,43.19299353195327,32.577996365287575,13,5,46.2100385047607,29.29718935340019,0.11956156615982284
2024-10-05 14:00:00,0.09249658095805312,51.14271230676784,29.835971726583516,14,5,44.28795893910428,20.747236657738583,0.11898070492861594
2024-10-05 15:00:00,0.10987388178645667,46.80722936092958,27.183142083306926,15,5,56.50210187493855,14.61158619984093,0.11909467564258641
2024-10-05 16:00:00,0.12598720634306346,53.862372405064285,18.16086154584431,16,5,57.30374126222005,5.0413008151030345,0.1175175862837584
2024-10-05 17:00:00,0.14663027165267817,61.619121901238806,11.171748041608284,17,5,58.301650523025614,1.6846351574372673,0.11747518202485437
2024-10-05 18:00:00,0.20982547164700016,65.16371603645247,0.0,18,5,61.61199818669476,0.0,0.11618122230876027
2024-10-05 19:00:00,0.21466565570793414,63.035185753225605,0.0,19,5,61.71947517590777,0.0,0.1162944940468157
2024-10-05 20:00:00,0.2028437436434414,53.88802086231209,0.980814735156188,20,5,56.207636452650725,1.347232368714007,0.11530459057800817
2024-10-05 21:00:00,0.17141274307643853,59.247237567221106,5.010651282961065,21,5,48.420608758263796,2.727595572520764,0.11406184908452087
2024-10-05 22:00:00,0.1218384598469844,45.41407703168507,0.0,22,5,47.84203529694714,0.0,0.11217505646684874
2024-10-05 23:00:00,0.1345527019888958,52.35223631235364,0.0,23,5,37.659858574183,1.3447979039876112,0.1120337415303112
2024-10-06 00:00:00,0.09289025322383994,39.64567408906439,4.273567411329781,0,6,40.42600994208656,0.0,0.1131019293837055
2024-10-06 01:00:00,0.10969995704374716,42.322686901306554,0.0,1,6,37.08509208829308,0.0,0.11396141522609582
2024-10-06 02:00:00,0.09334323336086411,36.335111167180415,0.0,2,6,44.10603493128184,5.468309279295607,0.1140723166754977
2024-10-06 03:00:00,0.09244601089156919,34.614951913678595,0.0,3,6,41.61562795341767,0.0,0.11507417923921161
2024-10-06 04:00:00,0.09796870991840663,41.42278382520474,0.0,4,6,43.06452307740553,0.5639642869113783,0.11526012067066423
2024-10-06 05:00:00,0.08568744209954263,42.56340318269041,0.0,5,6,47.018252147563636,0.0,0.11549958088059592
2024-10-06 06:00:00,0.08476247835913565,44.19907467080117,0.0,6,6,45.16657372828579,7.580350563442365,0.11476475575366522
2024-10-06 07:00:00,0.09042288068352194,49.080514498258346,9.214123109640312,7,6,49.11643780197352,16.695344749222947,0.1148388479884095
2024-10-06 08:00:00,0.0785779943702225,58.96614886945415,17.02402279836215,8,6,52.41395778456707,20.05152149436038,0.11339809739151464
2024-10-06 09:00:00,0.08333346816586883,51.518397994716885,27.0236082022099,9,6,45.268241109895165,32.876265565756825,0.11341163898720191
2024-10-06 10:00:00,0.10425931095831754,49.26690202994838,34.57103714694529,10,6,42.95031033579429,33.725278483076025,0.11416622403275566
2024-10-06 11:00:00,0.08795548108337473,45.776560023415634,36.67215962415805,11,6,40.709843168138896,33.93249995381932,0.1147940766493486
2024-10-06 12:00:00,0.07560265611156693,46.37712099282362,35.686663387759275,12,6,44.92804359959781,30.98147705485906,0.11575972971427863
2024-10-06 13:00:00,0.0922336034148724,41.390798121056726,30.85789649314741,13,6,43.60538508208165,26.0017519575318,0.11663792484732484
2024-10-06 14:00:00,0.07355686648791562,37.51941749731912,25.95242262441439,14,6,45.27080633610468,25.854883435269294,0.11584877007773577
2024-10-06 15:00:00,0.13253528255703706,47.17100131296056,23.033207031960757,15,6,57.779692355981666,17.952631574233177,0.1167929951098433
2024-10-06 16:00:00,0.12398038898628115,55.2196163828675,18.292215715955393,16,6,54.946159741401864,7.28945228867806,0.11670937771997736
2024-10-06 17:00:00,0.1827096419421494,54.59284535703315,11.28461733651113,17,6,61.42212244145058,0.0,0.11821268481537199
2024-10-06 18:00:00,0.21979280092260828,61.052511858809716,2.1808000673054795,18,6,61.4160819729386,0.0,0.11862799020185566
2024-10-06 19:00:00,0.18644388064944126,60.886007401861036,0.0,19,6,60.213639913520296,0.0800021991329308,0.11745208290775179
2024-10-06 20:00:00,0.22109003082892661,66.42333568061846,2.7540178394479153,20,6,55.57610101725752,0.0,0.1182123448738137
2024-10-06 21:00:00,0.1727395680415614,60.094028359791814,4.413053767792259,21,6,51.53838770038549,3.3197487051214503,0.11826762924736046
2024-10-06 22:00:00,0.1414439995052451,54.70330200828431,3.080561344236395,22,6,49.718481040554835,2.7781726720040854,0.11908452673312132
2024-10-06 23:00:00,0.13183053965987523,49.73953873827361,0.0,23,6,44.40162940764099,0.10890405647088183,0.11897110330274548
2024-10-07 00:00:00,0.09599138675160654,48.08640424394189,0.0,0,0,50.74758935368781,0.0,0.11910031719973574
2024-10-07 01:00:00,0.11488187111060807,48.85815429266694,0.0,1,0,50.50090709362847,0.0,0.11931623028585496
2024-10-07 02:00:00,0.09370890318393629,44.531520302519105,0.0,2,0,49.70333846511781,2.9707370227031524,0.11933146652848296
2024-10-07 03:00:00,0.10711656491298503,41.688605647099685,0.8997631953622547,3,0,49.942954901956305,0.0,0.11994273961270861
2024-10-07 04:00:00,0.12433756763157175,50.17087356391982,1.8193131374447167,4,0,52.32645672505987,1.694786745873788,0.12104144201742383
2024-10-07 05:00:00,0.11729877731182929,52.80994716148366,0.0,5,0,57.72107432592045,3.2950515399914204,0.12235858098460245
2024-10-07 06:00:00,0.11393050404957276,58.74389608432804,0.0,6,0,54.42027308181755,6.675199710950777,0.12357391538837065
2024-10-07 07:00:00,0.11892427430218609,62.940117162239815,9.110400069686003,7,0,60.66717754548409,13.636807469423633,0.124761473455815
2024-10-07 08:00:00,0.09117560873697902,64.23659331781029,12.806091746234632,8,0,56.45781648744633,29.476112867263396,0.12528637405442986
2024-10-07 09:00:00,0.088016284341108,54.75648489545823,24.082401521519014,9,0,56.662245686360585,29.29933373981138,0.12548149139506481
2024-10-07 10:00:00,0.08782133394284897,53.883502530209235,26.558822134592017,10,0,50.95100543122804,30.04256224033431,0.12479657568608697
2024-10-07 11:00:00,0.09688607931607583,53.715275868128046,28.290666976085124,11,0,52.15882620664986,35.38165097323918,0.12516868394578282
2024-10-07 12:00:00,0.08877578586062827,58.84718125213431,32.09616187672363,12,0,48.00430095507985,29.959518479756518,0.12571756435199374
2024-10-07 13:00:00,0.09203547373742947,55.83758907708638,32.19561908045438,13,0,49.81175098982429,28.546180228538038,0.12570930894876695
2024-10-07 14:00:00,0.09512702907707016,56.77896875113762,24.66496995285525,14,0,56.65059540863538,20.97268384213507,0.12660806572331504
2024-10-07 15:00:00,0.10519280836644634,55.635799631684804,21.714593656461233,15,0,64.59536631425718,15.907454019647334,0.12546879596537375
2024-10-07 16:00:00,0.15936382243582992,58.89806744204503,17.59184575215112,16,0,67.87101961460462,7.491504573611452,0.1269431056924383
2024-10-07 17:00:00,0.18102182044200935,69.32295599909048,5.591585299508447,17,0,71.77735597668148,0.0,0.12687277979659914
2024-10-07 18:00:00,0.22115373095990645,67.19701100568835,0.0,18,0,73.92230235734921,0.680014974506382,0.1269294852148199
2024-10-07 19:00:00,0.22869029349849587,71.4389184071942,0.0,19,0,69.92513339436827,0.0,0.12868975241686384
2024-10-07 20:00:00,0.22892332206324723,70.35179678877705,0.0,20,0,68.01950778262544,1.6127637157666443,0.1290161395516272
2024-10-07 21:00:00,0.19709498805893727,71.89532874654654,0.0,21,0,60.56127022622054,0.0,0.13003094871901785
2024-10-07 22:00:00,0.18185459106327406,60.58558480361541,0.0,22,0,56.224628845241405,0.0,0.13171472336726905
2024-10-07 23:00:00,0.14933467846965306,49.047059843716866,5.827299979104376,23,0,47.928383480753276,1.7383746545399057,0.13244406248434312
2024-10-08 00:00:00,0.12181814876093897,49.92230536626077,0.0,0,1,47.23739941107635,1.7852729888250027,0.1335201775680653
2024-10-08 01:00:00,0.10798284057490812,46.091584900278534,0.0,1,1,48.29449051172539,6.309945616478548,0.13323271796241115
2024-10-08 02:00:00,0.09977693401826289,48.56301088005549,7.463065939949845,2,1,48.278584422271564,0.04962114179782988,0.1334855525805081
2024-10-08 03:00:00,0.14093874525578182,48.510245578038884,1.4284552904149848,3,1,48.377764625430466,0.513300644296279,0.1348948100947913
2024-10-08 04:00:00,0.0969794035207023,48.91724180183106,0.0,4,1,51.594455563710234,1.340051976194286,0.13375488659017173
2024-10-08 05:00:00,0.12483011839055383,54.40474884475603,0.0,5,1,55.28726228278966,2.8551660086181707,0.1340686924684519
2024-10-08 06:00:00,0.11206631938643186,50.07156249627035,1.5027687793764726,6,1,55.81459461332175,10.790967859076327,0.13399101810748773
2024-10-08 07:00:00,0.10284717457343259,56.35987767255447,14.046011464581555,7,1,60.14999162827213,16.561480209001846,0.133321138952123
2024-10-08 08:00:00,0.10653793196490266,61.504000129421456,13.810893510789146,8,1,57.06528079764346,22.06681336376754,0.13396123575328647
2024-10-08 09:00:00,0.09196003011112477,56.087569754528836,19.507508220991095,9,1,55.509638832728974,29.49875132566195,0.13412555849370386
2024-10-08 10:00:00,0.09810924118787612,49.965049814016766,22.31346766224065,10,1,50.95009228293648,30.0610758591329,0.13455422129557995
2024-10-08 11:00:00,0.09124577019417913,54.42006386136136,30.630790032269914,11,1,52.94855773166221,27.728091732728835,0.13431920841550096
2024-10-08 12:00:00,0.11603803948987321,54.44146974240444,26.417856479556303,12,1,53.11598368787213,26.06652432532419,0.13545513565005282
2024-10-08 13:00:00,0.0984633428644185,51.059767602376404,28.646714731609322,13,1,51.200600929807464,26.3181568071204,0.13572296353034402
2024-10-08 14:00:00,0.10164621292951226,47.024672559272474,23.958906183085215,14,1,58.02920007087762,22.495057510019233,0.13599459619086243
2024-10-08 15:00:00,0.12155671131819262,59.23830492051092,25.918576496919457,15,1,64.71933001846524,22.59056300972049,0.13667642548051853
2024-10-08 16:00:00,0.16358087106294683,56.51514568283061,13.889493781175675,16,1,65.00457398961352,7.774738241228862,0.13685213583998174
2024-10-08 17:00:00,0.17240787566356122,67.88908909981043,9.500065855405179,17,1,69.0836989741543,0.13048152759226522,0.13649322147421308
2024-10-08 18:00:00,0.2147171830863026,67.98172345369558,0.0,18,1,73.77451427555197,0.0,0.13622503197947958
2024-10-08 19:00:00,0.20384360031392607,68.59290965750907,0.46027434058495953,19,1,68.2072099164975,1.7326566394085647,0.13518975309678916
2024-10-08 20:00:00,0.22792834818855748,69.40745481256036,0.0,20,1,65.3454648180015,0.7849606061994314,0.1351482958520104
2024-10-08 21:00:00,0.20895752666394407,66.31393852241851,0.0,21,1,59.79376634540949,0.0,0.1356425682938857
2024-10-08 22:00:00,0.14871210110578117,59.76163041348192,7.7392090098967845,22,1,58.45010791836304,0.0,0.1342616312123235
2024-10-08 23:00:00,0.16059268319435707,58.838989819069894,3.2626103203430925,23,1,47.02590974135214,0.0,0.1347307147425195
2024-10-09 00:00:00,0.09835675374107268,46.98334724784838,0.0,0,2,47.86193478573338,0.0,0.13375315661669174
2024-10-09 01:00:00,0.10089013445474705,51.5677523847367,11.196296684241187,1,2,47.032629889590616,0.0,0.13345762719501836
2024-10-09 02:00:00,0.11086226045603709,49.4290324970896,0.0,2,2,51.18741438732718,0.3961434064896188,0.13391951579659228
2024-10-09 03:00:00,0.124121969914961,46.65820432480126,4.078257337263765,3,2,48.17700743655556,0.0,0.1332188168240581
2024-10-09 04:00:00,0.09678805616440446,47.12477372536038,0.0,4,2,49.16314563692213,4.072596875422091,0.13321084401754568
2024-10-09 05:00:00,0.11005193802081334,46.70635759126894,0.0,5,2,52.185832150809766,3.246305427497347,0.13259508650213983
2024-10-09 06:00:00,0.12481192311147618,56.00976304134861,0.0,6,2,59.50432922675385,7.320843810104967,0.13312615332401667
2024-10-09 07:00:00,0.11353752472320779,56.982329806379845,8.864070926903135,7,2,60.94949582561597,12.684838449899862,0.1335715845802573
2024-10-09 08:00:00,0.10888768246626261,51.82673988281836,15.580399800154277,8,2,60.652436915709785,21.6735515686877,0.1336694908511473
2024-10-09 09:00:00,0.1072206164175477,56.4410402079445,20.680147286478817,9,2,52.69397141563193,26.2723310525422,0.13430534861391494
2024-10-09 10:00:00,0.08632790197367168,52.3326091552406,30.46894201385705,10,2,51.92094923993318,29.544788431929966,0.13381445947998974
2024-10-09 11:00:00,0.10769723380462222,57.42554182306169,27.735732902196666,11,2,55.80485250544626,29.654537457313353,0.13449993713042488
2024-10-09 12:00:00,0.082572408036702,45.501362132108696,31.912988942582896,12,2,50.70180580203182,26.782270059567374,0.13310553581987605
2024-10-09 13:00:00,0.0826872978476245,46.69411647286082,32.59252159865612,13,2,52.275247973676265,26.744433058902583,0.13244820061084298
2024-10-09 14:00:00,0.11162712567976041,56.95396809748898,21.455468194778334,14,2,57.03986905529634,20.77455287773264,0.13286407197543665
2024-10-09 15:00:00,0.10708320171595348,61.42353060013516,19.137523887761017,15,2,62.98937521564722,14.65108492618413,0.13226100907534336
2024-10-09 16:00:00,0.14534975748538614,59.54552826462732,15.573017298234047,16,2,68.03008462107749,8.226696436641383,0.131501379342945
2024-10-09 17:00:00,0.17180175706209577,64.98094354608357,10.169142192084198,17,2,69.69543201330251,0.0,0.13147612440121728
2024-10-09 18:00:00,0.24708099788937996,72.89624772701686,4.974332180725369,18,2,71.23701155843742,0.2022158677487387,0.13282461668467885
2024-10-09 19:00:00,0.25126084791678227,64.96036278691413,0.0,19,2,70.33133351605504,0.0,0.13480033533479785
2024-10-09 20:00:00,0.21546114933478913,64.96843384197336,0.0,20,2,65.54300418061986,1.0084054156268905,0.13428086871589082
2024-10-09 21:00:00,0.20480861980243958,66.10483058543923,0.0,21,2,59.45625742724424,0.0,0.13410799759666148
2024-10-09 22:00:00,0.17442976705847052,66.88543339150752,1.1549443226196165,22,2,60.673729131224135,0.0,0.13517956701135686
2024-10-09 23:00:00,0.13927563943054466,55.66348981182362,0.0,23,2,47.699782490879954,0.0,0.13429135685453134
2024-10-10 00:00:00,0.11027217384687597,48.83662945288384,0.0,0,3,47.833517710048255,0.0,0.13478783269227315
2024-10-10 01:00:00,0.1116746642682827,52.162129728006406,0.0,1,3,47.99396761987992,0.0,0.13523718810117047
2024-10-10 02:00:00,0.09519390183894258,55.37417197393523,1.9306982173161868,2,3,48.8322298456389,0.0,0.1345843398254582
2024-10-10 03:00:00,0.11029522815287984,47.14733473224955,0.0,3,3,50.86816335309295,1.4096905360609544,0.13400822558537148
2024-10-10 04:00:00,0.10939890808395457,49.94476629809142,0.0,4,3,51.15082460131865,3.5678809669742773,0.13453367774868605
2024-10-10 05:00:00,0.11999777067022181,57.91178491693254,1.5110346514693611,5,3,57.46098639135249,1.5615714318121539,0.13494808744241144
2024-10-10 06:00:00,0.10888513533142162,50.31124165197691,0.0,6,3,59.41550417647853,6.464659794766924,0.13428447128490914
2024-10-10 07:00:00,0.11007722585834058,61.50813184377112,5.7044575032652425,7,3,59.13883081178787,10.295902958557983,0.13414029216553966
2024-10-10 08:00:00,0.11231146834448402,56.26201832948028,11.072340777766808,8,3,56.92572101422842,21.89478884495903,0.13428294991046558
2024-10-10 09:00:00,0.10448022659596129,58.58610183595138,25.568749555621302,9,3,57.48863358125891,21.656840609839072,0.1341687670012328
2024-10-10 10:00:00,0.1097371422681614,54.542399557590265,24.614035035644534,10,3,52.16215161304756,28.932030721338457,0.1351441520135032
2024-10-10 11:00:00,0.0933806335363263,49.42059886628634,27.212170482708377,11,3,48.56761364987396,27.965025235875117,0.1345476270023242
2024-10-10 12:00:00,0.08153492219298952,47.90718998207551,30.03366935299871,12,3,53.45143053901365,22.789011827602135,0.13450439842550285
2024-10-10 13:00:00,0.0930146985976266,52.2938274580365,27.09087338651649,13,3,52.05227080313902,30.302795193932866,0.13493470679008626
2024-10-10 14:00:00,0.0716882617531277,56.690653550086026,24.748031151007304,14,3,58.92175250833173,17.84109486140402,0.13327058745980994
2024-10-10 15:00:00,0.13989416278324654,56.76959510646196,21.697232211543614,15,3,57.00380078853824,14.105709100026193,0.1346377108376138
2024-10-10 16:00:00,0.1484308966543184,62.25669823691037,13.624782504920644,16,3,66.36915561700523,7.456213371641281,0.13476609163631928
2024-10-10 17:00:00,0.2144966095490374,68.93423765161812,6.31507002812902,17,3,73.34709411993305,0.0,0.1365450438232752
2024-10-10 18:00:00,0.20641408868640015,67.91797684481948,0.0,18,3,72.52020605774631,1.3008244916241938,0.13485058927315105
2024-10-10 19:00:00,0.2200618469622531,74.87696062447516,0.0,19,3,72.22338666808605,0.0,0.13355063090004568
2024-10-10 20:00:00,0.22964239164385714,73.64901400339701,0.21222914156598205,20,3,65.30217845514166,1.0693430787803921,0.13414151599625684
2024-10-10 21:00:00,0.21118046234852098,75.4376440845775,1.0731017842503787,21,3,62.72405649393406,0.8918138028774729,0.13440700943567688
2024-10-10 22:00:00,0.17352093025277573,60.825112630518355,0.0,22,3,57.16819308835309,0.0,0.1343691412354396
2024-10-10 23:00:00,0.1430602897538285,55.69482678903387,2.659794953832966,23,3,49.103307524755344,0.6603534797885087,0.13452683499890977
2024-10-11 00:00:00,0.10086572391787244,51.07733018365397,2.6741667393866155,0,4,52.71557153940158,0.0,0.13413489958520128
2024-10-11 01:00:00,0.09002221532163543,51.25814507160705,3.411411983975181,1,4,51.34432777624376,0.0,0.13323271421242433
2024-10-11 02:00:00,0.10936950146664956,47.022869611926325,1.049611796592092,2,4,50.68024421187134,0.8135752399661914,0.1338233641969121
2024-10-11 03:00:00,0.09017685916268578,47.80613695543463,2.2297873510114856,3,4,51.71088977113503,0.0,0.13298509882232068
2024-10-11 04:00:00,0.08843758068315014,51.83327017162276,7.647590456024127,4,4,50.36590415998184,1.0442254876295636,0.1321117101806205
2024-10-11 05:00:00,0.10481897965710851,49.535946313571166,0.0,5,4,54.34282883509372,1.068867125777013,0.1314792605550741
2024-10-11 06:00:00,0.11864359308278716,53.97157824622808,0.0,6,4,55.257716616668205,3.6736156798086954,0.13188586296138102
2024-10-11 07:00:00,0.13875749055424214,58.609576948864515,2.3028211212751364,7,4,57.084464983560665,16.89495530156218,0.1330808739903769
2024-10-11 08:00:00,0.11337398170850768,62.81063949975417,20.966083966483527,8,4,56.58813028719225,21.75842360409249,0.13312514538054457
2024-10-11 09:00:00,0.11528122479700938,56.42648236473339,27.151133109361446,9,4,55.363539019358065,24.02852933618412,0.1335751869722549
2024-10-11 10:00:00,0.10082851491945001,49.52615790605963,22.435015998532105,10,4,50.13922626919132,28.25196128825404,0.1332039941660586
2024-10-11 11:00:00,0.09184612098998311,46.45613176775864,26.08678557209145,11,4,51.07778345269459,31.796049895610867,0.1331400561432943
2024-10-11 12:00:00,0.11397568459304423,47.126002012408996,28.508481789981744,12,4,51.204250151458275,27.737497434641988,0.1344917545766299
2024-10-11 13:00:00,0.06973920891670465,47.31017246947133,32.91730746897734,13,4,51.33947780098989,31.593841635890076,0.1335219425065915
2024-10-11 14:00:00,0.09049685586726443,53.113180947668376,21.165557400620827,14,4,60.3389323610127,25.134318094034594,0.13430563392801384
2024-10-11 15:00:00,0.11062784688348817,53.48334214043948,14.077209366805086,15,4,59.48629240096642,15.148219073680808,0.13308620409885727
2024-10-11 16:00:00,0.15222910345329774,59.886527932822865,22.407525878637983,16,4,69.44413794230451,7.03366573937398,0.1332444627154814
2024-10-11 17:00:00,0.1698857263698665,64.73241348283085,8.765337216770524,17,4,66.6216121499898,0.0,0.13138567591634928
2024-10-11 18:00:00,0.22621950071698652,69.72053943903401,1.590446570714966,18,4,72.32848584569365,0.0,0.13221090141762373
2024-10-11 19:00:00,0.24239739504409397,76.84496613371445,0.0,19,4,68.73487410201056,0.3506207523693513,0.13314154925436708
2024-10-11 20:00:00,0.23319388531067295,73.24835605427013,1.6302472330130828,20,4,65.90013816867285,1.925130483379224,0.13328952815715106
2024-10-11 21:00:00,0.2092688414298812,67.26066173274606,0.0,21,4,65.75196262666881,0.0,0.1332098772855411
2024-10-11 22:00:00,0.18775308558634218,60.65636961773698,0.0,22,4,56.56976100553182,1.7997814281706037,0.13380288375777302
2024-10-11 23:00:00,0.14271412905700906,55.87735172846485,0.36805259582911865,23,4,37.5106641672421,2.613943004927747,0.13378846039540554
2024-10-12 00:00:00,0.09936186131862049,40.76855046522552,0.0,0,5,40.71540583257602,1.6020952134643345,0.13372579945377003
2024-10-12 01:00:00,0.08416116033619091,41.60947513257683,0.0,1,5,39.12677703742544,0.0,0.13348158882937652
2024-10-12 02:00:00,0.08142089684829629,36.93389484997118,0.0,2,5,40.500806223421726,1.4857654715063442,0.13231706363694515
2024-10-12 03:00:00,0.11416955897708644,40.31611830633763,0.0,3,5,39.375864743409515,3.637986772437057,0.13331675946254515
2024-10-12 04:00:00,0.08321623080772995,34.70359123636464,0.0,4,5,41.55690538655794,0.0,0.13309920321773597
2024-10-12 05:00:00,0.10054635984859087,43.964822360029295,0.0,5,5,44.813047771011384,0.06610851729004784,0.1329211773923811
2024-10-12 06:00:00,0.1027039075556135,48.82728694890521,0.0,6,5,51.02286874497031,13.498872813000055,0.13225702382874885
2024-10-12 07:00:00,0.1056973946116245,48.52978285402802,8.03436174922227,7,5,50.273098570352836,15.402773242221318,0.1308795198311398
2024-10-12 08:00:00,0.06972446228627323,56.53964446273258,13.492056690892161,8,5,47.36779981615418,17.74576438111463,0.12906078985521335
2024-10-12 09:00:00,0.0967770976620146,46.64435727147386,15.752702087398545,9,5,46.84854948852431,27.632652164296278,0.1282897845579219
2024-10-12 10:00:00,0.08028819059195079,47.220719880289515,25.40719961009733,10,5,43.851325071915596,29.219371908366846,0.12743393771094277
2024-10-12 11:00:00,0.06824496694110949,43.577726841247156,27.061608901770775,11,5,43.40645178871257,27.249813615308778,0.1264505562922397
2024-10-12 12:00:00,0.06889639067364645,41.93829365681102,27.47139745854063,12,5,41.65182906821918,25.002868440923685,0.12457225237893145
2024-10-12 13:00:00,0.08605472572790542,42.249600596857235,20.54480248069917,13,5,44.5559147203332,25.856406670135787,0.12525206557939816
2024-10-12 14:00:00,0.09223050587189624,45.05379383804369,27.578018958256756,14,5,49.234238266959835,20.397904785832594,0.12532430099625783
2024-10-12 15:00:00,0.1011149226224111,51.10434897779695,16.250508860006967,15,5,51.21976012136078,11.058591226443252,0.12492792915204626
2024-10-12 16:00:00,0.11583712962816652,57.6472221270912,14.763936536623358,16,5,60.08505640565644,7.28002055691942,0.12341159690933247
2024-10-12 17:00:00,0.15444803840009902,58.3054098991214,4.698807532121911,17,5,62.26617421691936,0.0,0.12276835991059215
2024-10-12 18:00:00,0.2108069128683023,64.84229839145812,0.0,18,5,61.51404901341006,0.0,0.1221261687502303
2024-10-12 19:00:00,0.1887011185117173,61.470420411548055,4.033023721124689,19,5,60.01640152317684,1.376451094476468,0.11988882389471461
2024-10-12 20:00:00,0.2012213932918885,64.68430358357772,1.8606637028118085,20,5,58.11337283874856,0.0,0.11855663672726528
2024-10-12 21:00:00,0.2045570259459174,55.873797094377764,3.9551398120131456,21,5,52.13432446154884,0.0,0.11836031108210011
2024-10-12 22:00:00,0.15772014903611867,56.72488787783898,1.1563492311755066,22,5,49.87603184033798,0.0,0.11710893872584079
2024-10-12 23:00:00,0.1387567007864473,55.440869404078185,1.3865025451927318,23,5,39.249464437204686,3.713301441979417,0.11694404588123404
2024-10-13 00:00:00,0.0802675431423258,39.432299820723976,0.0,0,6,40.44943372646687,6.629789140375518,0.11614844929055511
2024-10-13 01:00:00,0.07827213188887648,32.82720142811895,0.0,1,6,38.244235137517244,0.013560276279670675,0.11590307310525033
2024-10-13 02:00:00,0.10254830141596372,38.187643983962815,0.0,2,6,40.25659443701512,0.12752594943150292,0.11678338162890316
2024-10-13 03:00:00,0.08960338969510492,44.24458681895101,4.282826871231913,3,6,43.93905224812664,0.0,0.11575979124215392
2024-10-13 04:00:00,0.10704511403477895,43.077826075420255,0.0,4,6,43.09428816737235,2.5324946179685157,0.11675266137661429
2024-10-13 05:00:00,0.09456821377665042,44.187068267296624,0.9270082816964285,5,6,45.38568754763423,1.259003069437513,0.1165035719569501
2024-10-13 06:00:00,0.13910966435296948,49.71935461454605,0.7901507007966331,6,6,47.80159906086281,8.177303301073204,0.11802047849017328
2024-10-13 07:00:00,0.08592978609581707,51.07945996649492,11.436386041174913,7,6,50.79242351617302,10.776405862367739,0.11719682813534797
2024-10-13 08:00:00,0.09429244841973532,54.72668517578103,13.797698634714381,8,6,52.38615634040477,25.71857826743908,0.1182204942242422
2024-10-13 09:00:00,0.07655286580041078,52.50968256939272,23.0721462919715,9,6,43.90092819299419,28.966615702323654,0.1173778178966754
2024-10-13 10:00:00,0.0945695347967623,51.497558500930495,18.74206750354835,10,6,43.69573715882326,28.383605175937625,0.1179728739052092
2024-10-13 11:00:00,0.08193002508914976,44.943719999931375,21.910346936434063,11,6,38.93470888228747,31.30919116290513,0.11854308466137754
2024-10-13 12:00:00,0.061571922573799204,45.259282778263724,20.539900639385863,12,6,41.89779361464273,27.702522831221327,0.1182378984905506
2024-10-13 13:00:00,0.07100605755405225,41.735831401451065,30.310362364704527,13,6,45.33980297079198,27.008111229213227,0.11761087064997337
2024-10-13 14:00:00,0.10111763694600168,42.889589645877706,27.06692975529026,14,6,45.333337339380364,16.51458690978232,0.1179811677780611
2024-10-13 15:00:00,0.11887051338294657,53.95574394890698,23.31378848019298,15,6,52.45205357826629,7.899417009851053,0.11872098405975008
2024-10-13 16:00:00,0.11373367152581013,54.033527636097766,11.895036497814173,16,6,58.99685610225474,3.8299467195577734,0.11863333997215188
2024-10-13 17:00:00,0.16485166428557918,60.991434993147465,5.412106178821044,17,6,62.59876964404491,0.0,0.11906682438404688
2024-10-13 18:00:00,0.22271747514079035,62.73246150747849,0.0,18,6,64.49719767489705,0.0,0.11956309781206724
2024-10-13 19:00:00,0.2026799808180042,61.942431057511016,5.052947560316796,19,6,60.387259362374095,1.2547157945983367,0.12014555040816251
