timestamp,electricity_price_eur_per_kwh,electricity_demand_kw,renewable_generation_kw,hour_of_day,day_of_week,demand_forecast_1h_kw,renewable_forecast_1h_kw,rolling_average_price_24h
2024-08-11 12:00:00,0.059048273441619344,39.610547351068696,61.68576145373801,12,6,37.6469374838683,61.111979093001466,0.11022416096009656
2024-08-11 13:00:00,0.07126869543236443,37.9006689409599,68.38022338860617,13,6,43.796361101851694,57.776194789258476,0.10973642478284558
2024-08-11 14:00:00,0.07824224981476197,40.02697111205952,62.93328102540005,14,6,44.200783495683815,42.87425085993037,0.109699431084201
2024-08-11 15:00:00,0.10987586937555811,45.92435898944609,47.40020292225572,15,6,46.162260170629054,33.73637612244033,0.1098869635565566
2024-08-11 16:00:00,0.13257266710991195,47.94622967245822,35.860290571234366,16,6,51.06712596433266,18.316462355358997,0.11032518969533801
2024-08-11 17:00:00,0.14299656033311586,50.87636045386819,5.902700643469819,17,6,58.200349866929514,0.593033807294011,0.11014130232872875
2024-08-11 18:00:00,0.18567474879816256,55.80444111856334,0.0,18,6,56.57688637919691,0.08644579679600992,0.10989696654884169
2024-08-11 19:00:00,0.20337970241699896,60.642055817078926,3.8575797397183886,19,6,58.32040287266428,0.3841577131465965,0.11035308590590832
2024-08-11 20:00:00,0.202592684574846,57.140292635422824,3.235785939099296,20,6,55.00091602936617,0.0,0.11039271953900752
2024-08-11 21:00:00,0.20395928841648509,54.29830986533201,0.0,21,6,49.97172840344082,0.0,0.1117005109929811
2024-08-11 22:00:00,0.1553469274226122,50.276497626133164,0.0,22,6,41.52591206469767,1.522843283540359,0.11249507490161852
2024-08-11 23:00:00,0.10864534443302801,42.06479388387666,0.0,23,6,45.50646698260088,0.0,0.11188193472540718
2024-08-12 00:00:00,0.10387382333993138,46.0835187563212,1.445474940604637,0,0,44.32907544587575,1.2694974946148634,0.1127198620478746
2024-08-12 01:00:00,0.10717146610335151,44.896193300242906,0.0,1,0,42.56629161939048,4.342767688025209,0.11411250654829234
2024-08-12 02:00:00,0.09876574652738485,39.83063186270291,3.9566724497565007,2,0,43.82434046803386,0.0,0.1146514236968441
2024-08-12 03:00:00,0.11063470723305774,48.7585180914946,4.139537012510932,3,0,46.09109624644133,0.0,0.11541171101444773
2024-08-12 04:00:00,0.07770513119520903,43.54615354739073,0.0,4,0,45.885398926361134,0.0,0.1145153181077907
2024-08-12 05:00:00,0.1114884103810922,41.93479602381733,1.8244657565893097,5,0,50.93589115080996,0.1091191508680398,0.11521715295321953
2024-08-12 06:00:00,0.1007754903187406,46.988032375287794,0.0,6,0,56.26096922845207,18.288408669957924,0.11510795661679385
2024-08-12 07:00:00,0.10228116109923095,50.10242081720273,17.415499388415686,7,0,56.59863320712289,31.929018973871425,0.11604368708665437
2024-08-12 08:00:00,0.11921154533778017,54.83747556611488,27.993094328246357,8,0,53.57205556162455,51.08678968910326,0.11746489775012371
2024-08-12 09:00:00,0.08294440764415334,52.5317615568478,47.445582258822846,9,0,50.93695864000798,56.61873091632755,0.11651195581143607
2024-08-12 10:00:00,0.09625720601217912,49.39081112619573,49.696203968622974,10,0,46.560003025888435,64.02198637387583,0.11811385547721341
2024-08-12 11:00:00,0.0969709353107357,49.61917519144869,55.43092251519399,11,0,45.18321624948913,63.91379544752352,0.11923679341967963
2024-08-12 12:00:00,0.08595023831420673,47.29061021977311,63.59025551086031,12,0,43.484801814792135,64.66880552602746,0.1203577086227041
2024-08-12 13:00:00,0.06624316861717125,47.57054759186068,61.09632660470735,13,0,49.15704005358541,54.865588024450396,0.12014831167207106
2024-08-12 14:00:00,0.11166037919161129,49.96627167679174,56.39340833133956,14,0,53.69964073323316,43.4630317210411,0.12154073372943976
2024-08-12 15:00:00,0.11211375551360084,54.306274807646815,42.99358186165602,15,0,57.04054207097245,34.5434678075399,0.12163397898519156
2024-08-12 16:00:00,0.13517592899606154,50.43677834865073,38.60842313984695,16,0,60.50172516259276,16.408412075717663,0.12174244823044779
2024-08-12 17:00:00,0.1669381766097242,61.090171145614974,17.13093746869172,17,0,66.30930678289113,0.6867411502710065,0.12274001557530646
2024-08-12 18:00:00,0.20272778726634358,59.200377625469116,0.8150862248067969,18,0,70.34336664654737,2.7492716463046305,0.12345055884481403
2024-08-12 19:00:00,0.21139938556190593,67.77522927668124,0.6903185709246596,19,0,67.97297231465258,0.38915378123060046,0.12378471230918513
2024-08-12 20:00:00,0.21644701325672627,66.16218349506241,3.510184541318273,20,0,62.196984114098065,0.0,0.12436197600426348
2024-08-12 21:00:00,0.188884282210608,65.60163612127766,2.016060950695625,21,0,61.273399757176264,0.0,0.12373385074568527
2024-08-12 22:00:00,0.17611944595622409,60.97896901039108,1.5470626489789774,22,0,57.708015447526094,2.9727063767754,0.12459937235125244
2024-08-12 23:00:00,0.14439000665812834,52.95946162215394,2.575944367029568,23,0,42.7511167125049,0.0,0.12608873327729828
2024-08-13 00:00:00,0.12450799934588747,42.110246493908676,0.0,0,1,43.240004741708375,0.0,0.1269484906108798
2024-08-13 01:00:00,0.10274444388066897,45.28428983819534,0.0,1,1,45.21657364817581,0.8033414560446439,0.12676403135160133
2024-08-13 02:00:00,0.0953594399589693,42.140574610254774,0.0,2,1,42.36506733429686,0.791798566054749,0.1266221019112507
2024-08-13 03:00:00,0.08735470554001062,44.18656358395285,0.0,3,1,46.894682503203235,2.838358817642658,0.12565210184070705
2024-08-13 04:00:00,0.13260449268530417,48.35205025056026,2.0293344541687284,4,1,47.48191381780582,0.0,0.1279395752361277
2024-08-13 05:00:00,0.11321996184942423,45.4941101237167,0.07005915764226875,5,1,51.12332653381073,3.8538768369481944,0.12801172321397486
2024-08-13 06:00:00,0.10211676188828417,52.9582212004129,2.0365272705897373,6,1,52.26676695144831,15.74658170321783,0.1280676095293725
2024-08-13 07:00:00,0.12391548495078288,55.58532702006167,12.083517213534886,7,1,53.142991541391176,32.80376375472483,0.12896903968985382
2024-08-13 08:00:00,0.11789681867609456,51.663064440465085,31.72802518130247,8,1,49.48502955163765,44.40881904456875,0.1289142594122836
2024-08-13 09:00:00,0.08186728372199875,56.572421693764376,40.22968784603927,9,1,53.48611252443383,60.88047908190329,0.12886937924886052
2024-08-13 10:00:00,0.08394287616792548,52.75196303670737,56.37368990462729,10,1,49.56689909687151,60.38470423997585,0.12835628217201658
2024-08-13 11:00:00,0.08585597822073389,48.010169050370195,54.79248943761928,11,1,47.5976043853476,62.802706348690094,0.12789315895993317
2024-08-13 12:00:00,0.07106517966274759,43.81145130714091,64.75034770035889,12,1,47.30372401643086,61.68776185639913,0.12727294818278906
2024-08-13 13:00:00,0.08445452272848313,43.85761245523008,56.22498925275101,13,1,44.09424244066327,54.27272152363668,0.12803175460409372
2024-08-13 14:00:00,0.10399916302127282,46.982177676123186,53.677339858051106,14,1,50.88031882887243,45.80395322037276,0.12771253726366297
2024-08-13 15:00:00,0.09817087381860959,54.118823461446866,48.05563334896388,15,1,56.71794444394042,35.207078284158804,0.127131583859705
2024-08-13 16:00:00,0.14502242577268512,54.17210581552702,32.561461137827365,16,1,60.141558156718126,16.855552983911206,0.12754185455873096
2024-08-13 17:00:00,0.1927069470845851,63.70429005731776,10.683289873964348,17,1,62.83788323083692,0.5159554411718159,0.12861555332851685
2024-08-13 18:00:00,0.21598220487729203,62.251309448297505,0.0,18,1,65.75298912120394,0.0,0.129167820728973
2024-08-13 19:00:00,0.2247439300213825,67.05469534959691,0.0,19,1,66.32317221224807,0.0,0.12972384341478455
2024-08-13 20:00:00,0.21037414528482934,66.57575912969008,0.0,20,1,62.402608113863415,0.2702833486459571,0.12947080724928883
2024-08-13 21:00:00,0.21215201109872941,70.12822661501215,0.41182111646891006,21,1,59.04146193043187,0.021277870967616175,0.13044029595296056
2024-08-13 22:00:00,0.1453718009468685,52.819006164891256,1.9610442024603612,22,1,56.484818178405256,3.285132775322376,0.12915914407757073
2024-08-13 23:00:00,0.1462356298796461,57.06890538938772,1.5421207225049132,23,1,45.13237050984338,0.0,0.12923604504513397
2024-08-14 00:00:00,0.10530615520136152,44.24034319440669,2.109193852079128,0,2,43.43012043840337,4.072697147258543,0.12843596820577874
2024-08-14 01:00:00,0.11860405402123102,45.0969699437687,0.0,1,2,47.48000960188459,0.0,0.12909678529496882
2024-08-14 02:00:00,0.09800545183868041,44.258069900603466,0.0,2,2,41.0765927407764,0.41589711873518787,0.1292070357899568
2024-08-14 03:00:00,0.09968237523399076,45.663591414864946,0.0,3,2,41.08817336712063,0.0,0.12972068869387263
2024-08-14 04:00:00,0.09005927780843778,44.75406723039598,0.0,4,2,45.55497713842211,1.573423140018867,0.12794797140733652
2024-08-14 05:00:00,0.11707941075997647,51.98138453961536,0.0,5,2,52.05386997870214,0.0,0.12810878177860954
2024-08-14 06:00:00,0.10338710431761793,48.96878742138642,0.0,6,2,53.804208672359096,17.361291850493096,0.12816171271316512
2024-08-14 07:00:00,0.09325273615233903,57.09023879928853,16.627043067465493,7,2,52.511196372279166,32.29166164294482,0.12688409817989663
2024-08-14 08:00:00,0.09242107486933478,52.70586899867068,31.107381995327664,8,2,52.051216940747565,43.663852783878056,0.12582260885461496
2024-08-14 09:00:00,0.10452787970901531,53.312600103053214,55.30214002390143,9,2,48.083029258605286,48.81095952519413,0.12676680035407398
2024-08-14 10:00:00,0.07974904867225638,47.13571609225849,49.88344296680956,10,2,45.25043491905184,66.94114003212567,0.12659205754175443
2024-08-14 11:00:00,0.07527388478290213,49.18952764395839,60.453545389290824,11,2,49.40244745040061,60.08767069503378,0.1261511369818448
2024-08-14 12:00:00,0.09466253792097973,50.924734963062946,58.05634421422876,12,2,46.36964730523991,61.655082064853936,0.12713436024260447
2024-08-14 13:00:00,0.0836200293734597,46.40897746731381,59.53414034630723,13,2,52.29130762691932,52.55027061232779,0.12709958968614513
2024-08-14 14:00:00,0.10692096069580705,48.12210921442898,53.37890142067394,14,2,50.651937949990305,47.51000137622468,0.12722133125591742
2024-08-14 15:00:00,0.11033773433476712,48.86519242516386,47.5326719830857,15,2,58.26180190573632,30.45714156274958,0.12772828377742398
2024-08-14 16:00:00,0.1414929084042383,56.54581538791274,29.945870414458167,16,2,62.807861710435944,14.210269655045453,0.1275812205537387
2024-08-14 17:00:00,0.17253956245927385,57.25675475869393,15.646180420735808,17,2,68.03373581477497,1.6664388177636817,0.12674091286101738
2024-08-14 18:00:00,0.22892885087478693,63.35316311127676,0.0,18,2,68.26625735749792,0.0,0.12728035644424632
2024-08-14 19:00:00,0.24274998053908903,68.48287569541911,0.0,19,2,68.24449862966684,0.0,0.1280306085491508
2024-08-14 20:00:00,0.2361496258042567,70.49517407589435,0.0,20,2,63.461650903911845,1.9326864219445115,0.12910458690412693
2024-08-14 21:00:00,0.1962624071305959,71.34273043482666,0.0,21,2,55.09331801079498,4.219159311878827,0.12844252007212134
2024-08-14 22:00:00,0.15193532442289126,55.39878951839819,0.258390591922346,22,2,53.873333833542716,0.0,0.12871600021695564
2024-08-14 23:00:00,0.15196939033701914,57.00086480595334,1.956315505286888,23,2,43.60564850364997,0.0,0.12895490690267952
2024-08-15 00:00:00,0.12152108283233154,44.59185450241992,0.0,0,3,42.27877974328588,0.9859854913843041,0.12963052888730328
2024-08-15 01:00:00,0.11895357654837065,43.34822643201647,0.0,1,3,45.31831122665009,0.0,0.12964509232593407
2024-08-15 02:00:00,0.10546968597828028,45.31465791877215,0.0,2,3,46.134581787741894,3.8013476022852775,0.12995610208175076
2024-08-15 03:00:00,0.11372531610033301,44.48959743990332,1.889070810397229,3,3,44.32972833122435,0.0,0.1305412246178483
2024-08-15 04:00:00,0.11455643307483719,45.650124981800786,0.0,4,3,46.67829321783204,0.0,0.13156193942061498
2024-08-15 05:00:00,0.10663792842170905,46.07275693339341,2.6149313338042144,5,3,47.70625357575679,0.7303642783956188,0.1311268776565205
2024-08-15 06:00:00,0.10681259050946249,46.00654326703646,4.607539817489685,6,3,49.908633008128646,16.330415435533688,0.13126960624784736
2024-08-15 07:00:00,0.1047759679212109,48.57848661573153,15.52925022645919,7,3,54.33422628475755,28.572666719968417,0.1317497409048837
2024-08-15 08:00:00,0.09216571167011534,56.90922650533953,27.689202072617974,8,3,55.14051407131967,49.04366243365671,0.13173910077158288
2024-08-15 09:00:00,0.08984998450078897,52.6709648187503,44.165132377843285,9,3,49.470463966260894,46.95222879249861,0.13112752180457343
2024-08-15 10:00:00,0.08456669033081748,48.70951087617471,55.38305675973821,10,3,50.640038162093894,57.268908997652915,0.13132825687368016
2024-08-15 11:00:00,0.06825303504126828,47.81166883984767,59.306210339166526,11,3,45.94118301272162,60.75861356805079,0.13103572146777875
2024-08-15 12:00:00,0.08562051994295204,48.895114205715295,60.56744867776957,12,3,46.305497687980754,57.7513575305976,0.13065897071869426
2024-08-15 13:00:00,0.08512659580936266,47.284680955912265,62.382893080970995,13,3,48.22495912469444,57.57734973351045,0.1307217443201902
2024-08-15 14:00:00,0.1045991892921998,46.70376674851765,55.90412372810266,14,3,54.44615095006385,39.5802151794497,0.13062500384503992
2024-08-15 15:00:00,0.12977861151422646,56.407103260545114,43.01156378250029,15,3,55.412729834160025,35.631688045241845,0.13143504039418405
2024-08-15 16:00:00,0.15739795157515624,62.3839445843086,25.48155997688618,16,3,62.146775150638895,15.408178450685455,0.13209775052630565
2024-08-15 17:00:00,0.18888855700936666,63.9872767823232,17.78427646871281,17,3,65.23062785869143,0.0,0.1327789586325595
2024-08-15 18:00:00,0.2092843752308455,69.44109500056534,0.0,18,3,66.68502336667376,0.0,0.13196043881406194
2024-08-15 19:00:00,0.21244535726266595,71.7824314331613,0.7501937637960814,19,3,66.3956396275658,0.0,0.1306977461775443
2024-08-15 20:00:00,0.23239712864706646,69.94164875110357,0.5290503108766293,20,3,62.17760819281535,0.0,0.13054139212932805
2024-08-15 21:00:00,0.21342047653454466,64.3693721411399,0.0,21,3,59.430203483420364,0.6621855078546859,0.13125631168782592
2024-08-15 22:00:00,0.18626657523685058,59.24157143675195,0.2837858954405069,22,3,52.43735499977545,0.0,0.1326867804717409
2024-08-15 23:00:00,0.14593625139200372,54.12181723488399,1.8008638388105942,23,3,44.97439560587253,2.67624747807617,0.13243539968236526
2024-08-16 00:00:00,0.08103951903347822,40.352903557357315,2.230033453586704,0,4,44.23026674550141,0.0,0.13074866785741301
2024-08-16 01:00:00,0.11010335574964057,46.12707055432875,0.41078012883709447,1,4,46.7904112244406,0.0,0.13037990865746593
2024-08-16 02:00:00,0.11166372738642003,39.6442885164167,0.0,2,4,43.73923230539459,2.725112016948399,0.1306379937161384
2024-08-16 03:00:00,0.12001651381694628,41.80128398650048,4.469783717653231,3,4,44.750253423479876,0.638874637632229,0.13090012695433065
2024-08-16 04:00:00,0.1251994256750154,49.52080442760078,1.4385793363990316,4,4,48.92203778076493,2.16896867667264,0.1313435849793381
2024-08-16 05:00:00,0.1208868808916136,50.12066512583339,0.0,5,4,49.90102604544776,3.2162500078705767,0.13193729133225077
2024-08-16 06:00:00,0.10774946648922896,55.29270625616075,0.0,6,4,54.567408184062494,15.233959051828645,0.1319763278314077
2024-08-16 07:00:00,0.09124821610494535,52.70126678677606,16.865884966297386,7,4,59.54720924068642,31.126063755723827,0.13141267150572997
2024-08-16 08:00:00,0.10803040389125784,51.184184137527154,33.39821437293232,8,4,51.65103733239796,46.230098676389,0.13207370034827756
2024-08-16 09:00:00,0.08857363242635362,52.839543627172695,42.159577638255605,9,4,53.73287383862438,46.86459470483914,0.13202051901184278
2024-08-16 10:00:00,0.1106862199510416,50.99603305701749,56.61577043841088,10,4,46.85257512848582,59.6390992755476,0.13310883274601878
2024-08-16 11:00:00,0.06698916911443527,48.089752277394815,53.64936396738851,11,4,49.07922586918,61.40831080338482,0.13305617166573405
2024-08-16 12:00:00,0.09070884016350714,50.03164607917994,58.3893328539486,12,4,48.13214559945251,60.97139459944262,0.13326818500825718
2024-08-16 13:00:00,0.08944789598032324,45.60398852898997,52.698773834791844,13,4,50.056335415172974,51.48332392925714,0.1334482391820472
2024-08-16 14:00:00,0.09297441965362141,49.98219040631131,50.58551351254019,14,4,52.233577058919444,46.934700256316084,0.13296387378043978
2024-08-16 15:00:00,0.10354860882682022,49.371896475050946,49.145717781376895,15,4,56.88208198689424,28.953233246838078,0.13187095700179785
2024-08-16 16:00:00,0.11676510356768113,58.824103815280786,38.22127751743733,16,4,61.01321787598014,14.771351837781136,0.13017792166815306
2024-08-16 17:00:00,0.16487634048725122,62.46718039665732,16.87766687257313,17,4,66.39046139803042,0.0,0.12917741264639823
2024-08-16 18:00:00,0.20674016101546744,63.978506632527015,0.0,18,4,67.4928741016023,3.443669169472775,0.1290714037207575
2024-08-16 19:00:00,0.23904351387049894,67.10604303517081,0.0,19,4,66.75990499560653,0.0,0.13017966024608388
2024-08-16 20:00:00,0.20655315609331085,65.78850610053364,1.6566896179155777,20,4,59.63548212207677,5.003263944474445,0.12910282805634407
2024-08-16 21:00:00,0.19949104640903348,61.59229591127401,0.0,21,4,57.424688676536626,4.125437517882712,0.12852243513444775
2024-08-16 22:00:00,0.15617769309985463,63.04769041214212,0.0,22,4,55.03674692214389,0.0,0.12726873171207292
2024-08-16 23:00:00,0.14073260979161217,52.19641374356318,5.022125760575872,23,4,36.806541623323696,2.87538657000816,0.1270519133120566
2024-08-17 00:00:00,0.06614756217850573,34.13797700138941,0.0,0,5,34.98482044324046,0.36425154031167045,0.1264314151097661
2024-08-17 01:00:00,0.11814330589811414,28.22697382607466,0.0,1,5,40.16178986652068,4.628151765536983,0.12676641303261915
2024-08-17 02:00:00,0.09130562664993287,32.17549013573638,0.04617779593504174,2,5,34.24335607110838,2.66183038113512,0.12591815883526553
2024-08-17 03:00:00,0.05945760486905511,34.556227722689364,0.9909979082664822,3,5,36.23011256302666,6.14080480895379,0.12339487096243672
2024-08-17 04:00:00,0.08434866254929635,34.208728084898674,0.0,4,5,35.5849910493207,0.0,0.12169275583219842
2024-08-17 05:00:00,0.08234266812812581,42.90748534206994,0.26937534138184405,5,5,40.779821543996476,0.535766993020532,0.12008674696705311
2024-08-17 06:00:00,0.08463428943022287,41.059291285947126,2.1277883680880385,6,5,48.200313511358395,11.097290108008025,0.11912361458959451
2024-08-17 07:00:00,0.08722192712999113,48.74770685044284,22.789861272035182,7,5,45.1944785032228,29.31191399006628,0.11895585254897141
2024-08-17 08:00:00,0.08167146422955505,46.122895696623026,30.322457017220195,8,5,41.607340709534775,49.806335594253554,0.11785756339640048
2024-08-17 09:00:00,0.07628566882664187,44.78213217239587,43.36276715203121,9,5,43.46759111048596,54.596313305409296,0.11734556491307914
2024-08-17 10:00:00,0.06708037924494703,41.43944471121669,58.63143525280576,10,5,39.66946930757338,62.18880292046219,0.11552865488365854
2024-08-17 11:00:00,0.08530534944985538,38.90319682834449,57.510007140542264,11,5,39.119221117258164,62.96765284598291,0.11629182906430104
2024-08-17 12:00:00,0.08631982819760609,42.95807299496708,56.89338907581623,12,5,37.220012170564296,60.693380525523395,0.11610895356572183
2024-08-17 13:00:00,0.07055859040457792,30.391360001446138,60.30795905939197,13,5,37.895492805386276,51.822777851544004,0.11532189916673247
2024-08-17 14:00:00,0.08324397986360806,33.50479415238721,57.05196462968517,14,5,43.222317185086276,41.523109035377395,0.1149164641754819
2024-08-17 15:00:00,0.08913403379616619,41.851417131911155,44.77097272892208,15,5,49.546838936358725,29.22667087486413,0.11431585688253797
2024-08-17 16:00:00,0.130358667577035,48.48363818578984,30.42475754382657,16,5,53.366639593958894,8.279676538602978,0.11488225538292772
2024-08-17 17:00:00,0.16142353634188505,55.719627633357156,10.855403082890497,17,5,58.20788009965083,0.0,0.11473838854353746
2024-08-17 18:00:00,0.19324131802795677,58.94584878677442,0.0,18,5,57.84112085649422,0.6715800630480526,0.11417593675239118
2024-08-17 19:00:00,0.2047186589312344,57.68517051096154,4.316042242107178,19,5,58.28212198529339,0.0,0.11274573446325516
2024-08-17 20:00:00,0.20421298140047162,60.692868745805015,0.0,20,5,53.50482488728121,0.0,0.11264822718438687
2024-08-17 21:00:00,0.1646233085191975,56.80747805329048,0.0,21,5,47.02171104255482,1.4701362660320945,0.11119540477231037
2024-08-17 22:00:00,0.1599758944287651,49.02244393500357,0.0,22,5,43.84540169917778,2.4774466334916,0.11135366316101497
2024-08-17 23:00:00,0.11994959398262224,46.64600562095532,0.0,23,5,34.20062756811773,0.0,0.11048770416897373
2024-08-18 00:00:00,0.11310682562772557,35.846476702990046,0.8677305158165202,0,6,36.22871313223451,0.0,0.11244434014602454
2024-08-18 01:00:00,0.09804479883597653,33.19763851077223,1.5515683443960266,1,6,36.83883479058561,2.1082864207194043,0.11160690235176883
2024-08-18 02:00:00,0.11664963453596909,37.325534852921066,1.5148941667770286,2,6,36.45670557010411,1.6492202073942104,0.11266290268035366
2024-08-18 03:00:00,0.10709484359352056,35.807591979251804,0.0,3,6,33.18904913163271,3.764316501046903,0.11464778762720639
2024-08-18 04:00:00,0.0956879317937052,36.46331146432863,0.0,4,6,36.61204684178595,3.648190832314765,0.11512025717905676
2024-08-18 05:00:00,0.08417333252572072,43.25503978031797,0.9183595278575498,5,6,40.36950574038482,6.761644861199442,0.11519653486228987
2024-08-18 06:00:00,0.08408529731538456,33.79986866193709,0.0,6,6,43.087624470013246,14.971786417321411,0.11517366019083829
2024-08-18 07:00:00,0.0979940352993675,40.14366321416415,22.22562417528913,7,6,44.89531422372223,34.92687417301744,0.11562249803122897
2024-08-18 08:00:00,0.09134038307495318,42.182382809314205,37.102678898380525,8,6,46.56906735003217,40.56722343054779,0.11602536964978721
2024-08-18 09:00:00,0.07901429891956738,43.55613632967699,50.110678882002155,9,6,43.176469527024786,59.542840028825154,0.11613906257032579
2024-08-18 10:00:00,0.09098129404025365,40.96441450669573,49.549103902298015,10,6,38.098913469732906,60.20794676574769,0.11713493402013021
2024-08-18 11:00:00,0.07590913232693071,34.12317405633241,60.92758725159873,11,6,38.69708361124117,62.53144582038576,0.11674342497334168
2024-08-18 12:00:00,0.08197431859837985,34.36099058786323,64.06212373503664,12,6,38.52736573803134,61.706587186135074,0.11656236207337393
2024-08-18 13:00:00,0.06190783548299468,35.114988261824955,61.58903526540681,13,6,39.89959021863362,49.04447482616432,0.1162019139516413
2024-08-18 14:00:00,0.09544927968009338,47.82906493528419,51.599099251241,14,6,45.941580502551126,40.133950272236206,0.1167104681106615
2024-08-18 15:00:00,0.10866195095064449,49.41070533013193,47.620341761994666,15,6,47.170123654793144,30.830781077030114,0.11752413132543145
2024-08-18 16:00:00,0.1438772551705407,47.17511813304908,30.508557414611044,16,6,53.6723798546895,16.759545642604508,0.11808740580849418
2024-08-18 17:00:00,0.17039313720463528,52.4033942511809,16.239902283659436,17,6,55.385816854466036,5.831150979463549,0.11846113917777544
2024-08-18 18:00:00,0.1897188960173876,53.8100842681343,0.0,18,6,56.96446582865667,0.0,0.11831437159400172
2024-08-18 19:00:00,0.19521976646383027,52.864307415908854,2.2566773935054605,19,6,54.76596618370671,4.312540357623755,0.11791858440785989
2024-08-18 20:00:00,0.21832545881812007,57.113479636974446,0.0,20,6,51.59470576698961,0.0,0.1185066043002619
2024-08-18 21:00:00,0.1657252492079298,50.373293722871196,1.6267260173518379,21,6,48.65522730329588,0.0,0.11855251849562576
2024-08-18 22:00:00,0.15301269124541847,48.217504479666474,0.8228979493161639,22,6,43.01610033656391,0.0,0.11826238502965297
2024-08-18 23:00:00,0.11621869957334492,38.50040997810864,0.633278018323198,23,6,43.4913269874537,0.0,0.11810693109593308
2024-08-19 00:00:00,0.08265736944306995,41.592751301674035,0.0,0,0,43.45311566835334,1.3623073127603302,0.11683820375490578
2024-08-19 01:00:00,0.09027168258927437,44.527048609706135,2.753099071311589,1,0,47.69506392649816,0.0,0.11651432391129318
2024-08-19 02:00:00,0.11019093697914017,45.32144938928927,0.0,2,0,42.236327397665406,0.0,0.11624521151309197
2024-08-19 03:00:00,0.11425179192033857,45.84659796323411,0.0,3,0,43.027895023509096,0.0,0.11654341769337606
2024-08-19 04:00:00,0.1098722171666568,41.29051691367138,1.9913446223087687,4,0,45.90780087242409,1.2785891878287245,0.11713442958391569
2024-08-19 05:00:00,0.12393564933588298,50.33364039400476,0.0,5,0,50.55592751223501,0.0,0.11879119278433914
2024-08-19 06:00:00,0.1123382686278271,48.139039752399064,0.0,6,0,54.76685289210851,17.286016580151763,0.11996839992235757
2024-08-19 07:00:00,0.09429480740356823,55.76245559367778,12.079040921403402,7,0,56.27524110974275,33.55224882082936,0.11981426542669928
2024-08-19 08:00:00,0.10875449624714734,55.0040221167936,31.238457153722585,8,0,55.66490474289636,46.91923234249349,0.12053985347554069
2024-08-19 09:00:00,0.10011790928261996,49.37118811310735,42.43761023616236,9,0,50.619740626122265,53.33444285484756,0.12141917057400121
2024-08-19 10:00:00,0.08607787860953868,49.82438570354685,44.92459306879154,10,0,47.21103159765217,53.37929683108033,0.12121486159772143
2024-08-19 11:00:00,0.09311410798026065,49.17283781206984,57.08952283721249,11,0,49.83747538942211,62.306923657897855,0.12193173558327686
2024-08-19 12:00:00,0.08485864280698048,48.53204321703622,64.5858969393584,12,0,41.35832258746696,61.14039835289849,0.12205191575863521
2024-08-19 13:00:00,0.0783534696727652,46.47557806953787,56.85278378963001,13,0,49.147883593789246,50.438687991366,0.12273715051654231
2024-08-19 14:00:00,0.0933212303812396,53.92405799882432,51.80981573564993,14,0,53.56220269458857,42.57191379150626,0.12264848179575673
2024-08-19 15:00:00,0.1316128097449828,55.926223272757674,46.42589607763937,15,0,61.29714198265342,31.600872288898987,0.12360476757885415
2024-08-19 16:00:00,0.15807707298983364,56.72848080542038,33.03100622968924,16,0,59.30278614471178,20.661221858811054,0.12419642665465803
2024-08-19 17:00:00,0.17371298775686272,65.0243082872605,19.2330213976835,17,0,65.70431949053774,0.0,0.12433475376100085
2024-08-19 18:00:00,0.22234819237239437,72.73273391999867,0.0,18,0,65.31216204426588,2.495516498845956,0.1256943077757928
2024-08-19 19:00:00,0.2096336816164282,74.30093316899502,6.067330634547387,19,0,62.9480012065888,0.8856333464293646,0.1262948875738177
2024-08-19 20:00:00,0.23283554142956134,62.61495432310935,2.2274015239977514,20,0,62.214426392258865,0.5583970849908209,0.1268994743492944
2024-08-19 21:00:00,0.19594501015613386,59.65857182180883,8.615167449084524,21,0,59.21227140446934,3.7253145374100303,0.1281586310554696
2024-08-19 22:00:00,0.17995812318425883,62.29782400679285,0.0,22,0,55.09006557996959,0.0,0.12928135738625463
2024-08-19 23:00:00,0.10979020191516109,49.29162704062695,0.0,23,0,43.02585515607692,0.645137920827756,0.12901350331716363
2024-08-20 00:00:00,0.1054910382125913,39.857469144772026,0.025264598538117376,0,1,45.4430255888388,0.07611877926436948,0.12996490618256035
2024-08-20 01:00:00,0.10347420726311675,42.55415188953867,0.0,1,1,43.81267248275527,0.0,0.13051501137730379
2024-08-20 02:00:00,0.11319222223111428,45.55283534973789,2.2878239426518743,2,1,45.68236645654324,3.4512333392877896,0.13064006492946936
2024-08-20 03:00:00,0.09957924379929366,44.241549437142695,3.762249206052245,3,1,47.88356336133089,2.321248094204675,0.13002870875775915
2024-08-20 04:00:00,0.10218113365857263,43.492809280714546,0.0,4,1,47.268716381911,0.09486233279087991,0.12970824694492233
2024-08-20 05:00:00,0.11278326757570371,45.499697383091075,0.0,5,1,52.91219714941355,0.0,0.12924356437158152
2024-08-20 06:00:00,0.09687041701769078,48.47876977844287,1.8295193683064452,6,1,51.36978689426425,15.521526365353255,0.12859907055449252
2024-08-20 07:00:00,0.0967091116786654,50.98141065826432,14.623754688710841,7,1,56.40961811894843,31.96472642116016,0.12869966656595488
2024-08-20 08:00:00,0.1039427897465937,62.39782229229375,28.794148656618752,8,1,55.9015058587723,42.552007456790285,0.12849917879509848
